timestamps,TP9,AF7,AF8,TP10,Right AUX
1727541964.441,-179.199,-17.578,-26.367,-94.238,0.000
1727541964.445,-234.375,-17.578,-9.277,-135.742,0.000
1727541964.449,129.883,-17.578,-3.906,86.426,0.000
1727541964.453,248.535,-17.090,-4.883,153.809,0.000
1727541964.456,128.906,-22.461,-17.578,81.543,0.000
1727541964.460,-146.484,-18.555,-16.602,-89.844,0.000
1727541964.464,-242.188,-9.277,-14.160,-156.738,0.000
1727541964.468,95.703,-18.066,-23.438,52.246,0.000
1727541964.472,243.652,-23.926,-25.879,151.367,0.000
1727541964.476,146.484,-25.879,-17.578,87.891,0.000
1727541964.480,-124.023,-24.414,-16.113,-83.984,0.000
1727541964.484,-286.621,-21.973,-28.320,-174.316,0.000
1727541964.488,29.297,-23.926,-30.762,19.043,0.000
1727541964.492,225.586,-20.020,-20.020,132.812,0.000
1727541964.495,146.484,-20.996,-12.695,85.938,0.000
1727541964.499,-109.375,-22.949,-4.883,-71.289,0.000
1727541964.503,-301.758,-20.996,-5.859,-188.965,0.000
1727541964.507,-2.441,-21.484,-17.578,-4.395,0.000
1727541964.511,234.863,-22.461,-26.367,131.836,0.000
1727541964.515,172.363,-18.066,-24.902,95.703,0.000
1727541964.519,-76.172,-15.625,-20.508,-42.480,0.000
1727541964.523,-311.523,-18.555,-21.484,-197.754,0.000
1727541964.527,-46.387,-17.578,-15.137,-41.504,0.000
1727541964.531,220.703,-15.137,-7.812,126.953,0.000
1727541964.535,169.434,-15.625,-4.395,100.586,0.000
1727541964.538,-43.945,-16.113,-11.719,-29.297,0.000
1727541964.542,-299.316,-16.113,-20.020,-193.848,0.000
1727541964.546,-81.055,-15.137,-24.902,-54.199,0.000
1727541964.550,224.121,-14.160,-36.621,134.766,0.000
1727541964.554,187.500,-16.602,-33.691,104.980,0.000
1727541964.558,-20.020,-22.461,-18.066,-14.648,0.000
1727541964.562,-297.363,-21.973,-0.488,-180.664,0.000
1727541964.566,-127.930,-18.555,11.719,-85.938,0.000
1727541964.570,202.637,-18.066,8.789,109.863,0.000
1727541964.574,191.895,-17.090,-3.906,92.773,0.000
1727541964.578,11.719,-16.602,-15.137,-19.043,0.000
1727541964.581,-278.809,-19.531,-23.926,-186.035,0.000
1727541964.585,-166.992,-22.461,-24.414,-111.328,0.000
1727541964.589,179.199,-18.555,-12.207,98.145,0.000
1727541964.593,200.195,-19.043,-3.906,114.746,0.000
1727541964.597,55.664,-18.555,-4.883,34.668,0.000
1727541964.601,-248.047,-16.602,-8.789,-154.297,0.000
1727541964.605,-215.820,-24.414,-8.789,-129.883,0.000
1727541964.609,139.648,-28.320,-9.277,87.891,0.000
